1198.2	1e-18	4.7269	174.92	3.9069	97.732	10.767
1202.1	1e-18	3.3829	173.15	4.2288	115.76	13.45
1206.3	1e-18	1.7204	184.88	3.4196	108.22	10.935
1210.6	1e-18	5.3449	175.24	3.6576	118.69	13.597
1214.6	1e-18	0.34401	167.42	1.8195	101.64	24.683
1219.5	1e-18	0.74543	163.41	5.7216	103	16.375
1224.2	1e-18	4.5965	164.41	7.1415	104.17	15.798
1229.1	1e-18	5.2697	186.44	-0.092459	98.592	13.941
1234.1	1e-18	1.0884	187.47	-0.94177	108.41	12.45
1239	1e-18	5.7051	186.19	4.5269	106.38	13.552
1243.9	1e-18	5.0798	187.26	-3.4502	109.58	18.005
1249.5	1e-18	0.49584	163.83	0.89924	88.385	3.1634
1254.4	1e-18	5.3495	182.9	1.339	101.38	12.9
1259.4	1e-18	4.2057	187.35	-3.3641	96.012	20.298
1264.8	1e-18	3.1716	181.38	-1.8311	106.06	17.408
1270.3	1e-18	6.0164	186.16	4.3141	89.336	12.798
1275.6	1e-18	3.2512	173.32	-0.33541	99.203	16.562
1281	1e-18	3.5202	184.46	4.6646	99.832	20.405
1286.7	1e-18	1.103	178.73	2.1395	111.11	13.712
1292.1	1e-18	4.0254	168.77	-1.3478	93.841	18.148
1298.1	1e-18	5.2748	180.46	2.7682	106.61	8.4236
1303.2	1e-18	0.084878	179.01	-1.7256	93.665	21.321
1309.4	1e-18	4.0889	169.92	2.6963	105.56	8.9328
1315.1	1e-18	3.9697	172.77	-1.3978	99.036	8.2632
1320.8	1e-18	4.5866	195.12	-3.2632	99.837	11.94
1326.7	1e-18	1.6621	192.24	4.9415	109.24	9.0011
1332.3	1e-18	3.1892	196.93	3.1625	102.68	14.303
1427.6	1e-18	5.6715	174.22	6.5379	93.118	13.275
1430.5	1e-18	0.70199	186.75	0.85866	105.06	3.2488
1432.9	1e-18	4.7741	173.17	2.2618	113.32	9.6515
1435.2	1e-18	2.2217	186.21	2.744	90.813	15.38
1439	1e-18	1.0667	204	-2.3935	107.06	-20.579
1440.5	1e-18	6.1175	170.84	6.8174	100.6	10.993
1443.3	1e-18	5.7637	152.21	2.2164	120.61	7.9449
1446	1e-18	3.5411	199.52	2.1821	115.5	4.7068
1448.1	1e-18	1.9349	185.46	4.4252	121.03	23.194
1450.8	1e-18	3.3699	177.4	0.95071	115.82	19.703
1453.5	1e-18	1.1301	177.62	4.5749	104.54	15.575
1456.2	1e-18	5.4971	171.15	3.4685	104.46	12.236
1458.9	1e-18	1.3031	181.27	0.56059	106.58	11.227
1461.3	1e-18	3.1575	166.62	6.4865	111.48	17.874
1464.4	1e-18	4.687	181.45	9.2638	110.39	3.9847
1466.6	1e-18	4.4997	196.46	3.5126	100.32	15.112
1469.3	1e-18	2.8499	178.3	-0.29554	103.93	14.794
1472	1e-18	5.8138	184.94	4.7098	107.53	12.084
1474.2	1e-18	3.0397	192.83	0.80231	93.461	24.239
1477.3	1e-18	4.4533	191.95	5.3598	98.352	11.454
1479.6	1e-18	5.606	187.1	1.8915	103.01	23.922
1482.5	1e-18	4.0277	188.94	5.3158	118.83	15.998
1485.1	1e-18	4.4041	190.85	-0.69315	99.348	15.06
1487.8	1e-18	3.1308	192.58	0.53941	105.03	14.898
1490.8	1e-18	1.523	181.94	4.0304	122.55	5.423
1493.7	1e-18	2.3214	177.63	-0.84335	86.237	-3.1865
1495.7	1e-18	1.4663	184.84	8.0385	95.42	14.058
1498.2	1e-18	1.1859	179.66	-0.90681	103.83	19.64
1501.2	1e-18	0.044888	202.3	5.1841	98.883	9.3229
1637.3	1e-18	5.3149	204.06	2.308	99.881	19.36
1640.4	1e-18	6.2737	178.32	-0.9357	106.71	13.951
1644.1	1e-18	1.6045	179.06	1.3406	114.33	12.179
1648.1	1e-18	4.0219	159.05	3.7072	105.35	11.938
1652	1e-18	1.6305	189.53	0.18686	103.09	20.754
1656.3	1e-18	0.88933	201.27	3.0507	105.13	22.388
1661.1	1e-18	4.4248	181.45	2.5786	108.64	16.501
1665.8	1e-18	3.7802	175.51	2.9595	105.7	14.806
1670.5	1e-18	3.2764	177.8	-1.2117	103.81	14.746
1675.4	1e-18	0.49629	173.13	8.9638	112.18	15.419
1680.2	1e-18	3.4042	167.55	-2.4771	106.87	20.283
1685.2	1e-18	5.1939	183.2	4.7463	110.45	23.409
1690.7	1e-18	3.3242	189.31	-1.9117	117.19	14.14
1695.8	1e-18	4.0973	177.61	-3.5256	94.198	12.746
1701.4	1e-18	3.8006	169.07	3.4864	114.04	5.9488
1707	1e-18	0.32131	173.93	0.9262	101.46	-4.1435
1711.9	1e-18	3.7713	186.91	2.8991	110.97	13.812
1717.3	1e-18	4.9298	169.82	5.5422	90.86	12.28
1722.8	1e-18	0.059032	165.38	3.8945	93.398	14.458
1728.3	1e-18	5.4339	167.59	7.6878	96.459	14.286
1733.9	1e-18	4.0938	176.79	3.2081	97.747	14.684
1739.4	1e-18	1.0607	194.25	1.2323	102.49	20.514
1745.3	1e-18	1.3304	171.3	1.9502	110.11	17.734
1751.2	1e-18	1.6307	181.04	6.7722	95.322	11.002
1756.9	1e-18	5.164	167.91	8.5755	106.17	15.437
1762.6	1e-18	5.88	203.36	3.9219	99.343	16.196
1768.9	1e-18	2.1601	192.06	2.3663	114.74	5.9981
1774.6	1e-18	5.7441	159.28	-3.0697	96.803	11.389
1780.4	1e-18	3.376	158.12	-1.3178	95.82	14.202
