1442.8	8.3389e-20	4.2773	212.96	0.55669	215.49	-18.87
1446.7	8.3389e-20	0.13179	206	-0.29111	161.77	2.4665
1450.5	1.663e-19	5.1618	46.895	-0.38607	170.14	5.6333
1454.4	4.0392e-15	5.0329	31.401	-1.15	213.04	-4.3066
1458.8	2.7226e-17	5.4485	204.18	-6.3397	211.73	-6.2448
1463.6	7.1322e-17	3.6829	48.597	-1.6552	204	-2.2027
1468.4	3.9931e-18	3.8161	220.15	-1.172	216.62	-3.3881
1473.5	8.5174e-15	2.2787	28.059	-2.5198	208.17	-0.85403
1478.4	8.3389e-20	0.05659	217.75	-10.262	149.62	6.8872
1483.5	3.8071e-17	4.3204	217.45	-4.324	204.5	-8.2628
1489.3	8.3389e-20	6.0141	228.9	-5.1572	178.87	11.079
1494.5	4.2151e-17	3.75	219.72	-6.4622	211.09	-2.7546
1500	5.0139e-17	6.2763	230.92	-7.8339	210.43	-3.2848
1505.9	6.2384e-18	5.6743	37.939	0.54314	184.03	6.9745
1511.3	6.423e-17	1.4234	196.7	-7.5494	209.22	-3.1917
1516.7	8.6417e-18	4.1303	222.34	-8.1173	209.57	-11.576
1523.4	8.3389e-20	5.2151	216.43	-2.5025	186.46	15.567
